N82E16822178432,Seagate Backup Plus Slim 1TB Portable External Hard Drive with 200GB of Cloud Storage & Mobile Device Backup USB 3.0 - STDR1000101 (Silver),59,.99,12,Seagate,STDR1000101
N82E16822149577,TOSHIBA 2TB Canvio Basics Portable Hard Drive USB 3.0 Model HDTB320XK3CA Black,79,.99,12,TOSHIBA,HDTB320XK3CA
9SIA3TB1HF6342,WD 2TB My Passport Ultra Portable Hard Drive USB 3.0 Model WDBMWV0020BTT-NESN Titanium,165,.89,13,WD,WDBMWV0020BTT-NESN
9SIA4T01GS2922,Western Digital My Passport Essential SE 750GB Portable Hard Drive (Black),188,.38,13,WD,WDBACX7500ABK-NESN
9SIA4T01GT5703,WD 500GB My Passport External Hard Drive USB 3.0 Model WDBKXH5000ABL-NESN Blue,169,.99,13,WD,WDBKXH5000ABL-NESN
9SIA0AJ3E90965,TOSHIBA 2TB Canvio Basics 3.0 Portable Hard Drive USB 3.0 Model HDTB220XK3CA Black,167,.28,13,TOSHIBA,HDTB220XK3CA
9SIA0AJ17C7078,TOSHIBA 2TB Canvio Basics 3.0 External Hard Drive USB 3.0 Model HDTB120XK3CA Black,149,.95,13,TOSHIBA,HDTB120XK3CA
N82E16822149571,TOSHIBA 1TB Canvio Basics Portable Hard Drive USB 3.0 Model HDTB310XK3AA Black,54,.99,13,TOSHIBA,HDTB310XK3AA
N82E16822236748,WD 2TB Elements Portable Hard Drive USB 3.0 Model WDBU6Y0020BBK-EESN Black,74,.99,13,WD,WDBU6Y0020BBK-EESN
9SIA4T01GT5781,HGST 500GB Touro Mobile External Hard Drive USB 3.0 Model 0S03452 Black,77,.28,14,HGST,0S03452
N82E16822211067,ADATA 1TB HD710 Waterproof / Dustproof / Shock-Resistant USB 3.0 External Hard Drive USB 3.0 Model AHD710-1TU3-CBL Blue,69,.99,14,ADATA,AHD710-1TU3-CBL
9SIA6AH20X3008,WD 2TB My Passport Ultra Portable Hard Drive USB 3.0 Model WDBMWV0020BBL-NESN Blue,193,.99,15,WD,WDBMWV0020BBL-NESN
9SIA0AJ2TW0434,TOSHIBA 750GB Canvio 3.0 Portable Hard Drive USB 3.0 Model HDTC607XK3A1 Black,155,.28,15,TOSHIBA,HDTC607XK3A1
N82E16822178433,Seagate Backup Plus Slim 1TB Portable External Hard Drive with 200GB of Cloud Storage & Mobile Device Backup USB 3.0 - STDR1000102 (Blue),59,.99,15,Seagate,STDR1000102
9SIA3TB1HF4865,WD 1TB My Passport External Hard Drive USB 3.0 Model WDBBEP0010BSL-NESN Silver,144,.99,16,WD,WDBBEP0010BSL-NESN
N82E16822236890,"Western Digital 2TB My Passport Ultra Portable External Hard Drive, USB 3.0 - WDBBKD0020BBK-NESN Black",79,.99,16,WD,WDBBKD0020BBK-NESN
9SIA4T01H73207,Western Digital My Passport Essential SE 1TB Portable Hard Drive (Silver),188,.68,17,WD,WDBACX0010BSL-NESN
9SIA1K641M4756,ADATA 1TB HD710 Waterproof / Dustproof / Shock-Resistant USB 3.0 External Hard Drive USB 3.0 Model AHD710-1TU3-CYL Yellow,96,.99,18,ADATA,AHD710-1TU3-CYL
9SIA0AJ1BU4147,WD 1TB My Passport External Hard Drive USB 3.0 Model WDBBEP0010BRD-NESN Red,139,.89,18,WD,WDBBEP0010BRD-NESN
9SIA4T01GT7464,WD 500GB Elements Portable External Hard Drive - USB 3.0 - WDBUZG5000ABK-NESN,105,.89,18,WD,WDBUZG5000ABK-NESN
9SIA6ZP3RF3502,Seagate Backup Plus Fast 4TB High-Performance Portable External Drive with 200GB of Cloud Storage & Mobile Device Backup USB 3.0 - STDA4000100,209,.18,18,Seagate,STDA4000100
9SIA4P03S12378,WD 1TB Black My Passport Ultra Portable External Hard Drive - USB 3.0 - WDBGPU0010BBK-NESN,62,.95,18,WD,WDBGPU0010BBK-NESN
N82E16822178438,Seagate Backup Plus Slim 2TB Portable External Hard Drive with 200GB of Cloud Storage & Mobile Device Backup USB 3.0 - STDR2000103 (Red),79,.99,18,Seagate,STDR2000103
9SIA0AJ34R8243,TOSHIBA 1.5TB Canvio Basics 3.0 Portable Hard Drive USB 3.0 Model HDTB115XK3BA Black,204,.75,19,TOSHIBA,HDTB115XK3BA
9SIA1K63VH6894,ADATA 1TB HD710 Waterproof / Dustproof / Shock-Resistant External Hard Drive USB 3.0 Model AHD710-1TU3-CBK Black,101,.99,20,ADATA,AHD710-1TU3-CBK
N82E16822242014,cirago 320GB External Hard Drive USB 2.0 Model CST1320,48,.51,20,cirago,CST1320
9SIA4T01GV1405,Western Digital My Passport Essential SE 1TB Portable Hard Drive (Blue),196,.89,21,WD,WDBACX0010BBL-NESN
9SIA0AJ2U28695,HGST 1TB Touro Mobile External Hard Drive USB 3.0 Model HTOLMX3NA10001ABB(0S03454) Black,121,.75,22,HGST,HTOLMX3NA10001ABB(0S03454)
9SIA3TB1HF4759,WD 500GB My Passport Portable Hard Drive USB 3.0/USB 2.0 Model WDBKXH5000ABK-NESN Black,123,.89,22,WD,WDBKXH5000ABK-NESN
9SIA0AJ1T71102,WD 750GB Elements SE Portable Hard Drive USB 2.0 Model WDBABV7500ABK-NESN,145,.75,24,WD,WDBABV7500ABK-NESN
9SIA9HJ3JJ4493,WD 1TB My Passport Ultra Premium Portable Storage USB 3.0 Model WDBZFP0010BTT-NESN Titanium,186,.69,24,WD,WDBZFP0010BTT-NESN
N82E16822145919,HGST 1TB Touro S High-Performance Ultra-Portable Drive USB 3.0 Model 0S03694 (HTOSPA10001BHB) Gray,84,.99,24,HGST,0S03694 (HTOSPA10001BHB)
N82E16822236959,WD 2TB My Passport X for Xbox One Portable External Hard Drive - USB 3.0 - WDBCRM0020BBK-NESN,97,.99,24,WD,WDBCRM0020BBK-NESN
N82E16822178781,Seagate Backup Plus 4TB Portable External  Hard Drive with 200GB of Cloud Storage & Mobile Device Backup USB 3.0 - STDR4000100,119,.00,26,Seagate,STDR4000100
9SIA0AJ0ZV6963,TOSHIBA 750GB Canvio Basics 3.0 Portable Hard Drive USB 3.0 Model HDTB107XK3AA Black,131,.75,28,TOSHIBA,HDTB107XK3AA
9SIA0AJ10M4888,TOSHIBA 500GB Canvio Basics 3.0 Portable Hard Drive USB 3.0 Model HDTB105XK3AA Black,125,.75,28,TOSHIBA,HDTB105XK3AA
9SIA0AJ1T71105,Western Digital My Passport Essential 500GB Portable Hard Drive (Blue),141,.75,29,WD,WDBACY5000ABL-NESN
N82E16822178436,Seagate Backup Plus Slim 2TB Portable External Hard Drive with 200GB of Cloud Storage & Mobile Device Backup USB 3.0 - STDR2000101 (Silver),79,.99,29,Seagate,STDR2000101
N82E16822301022,Silicon Power 1TB Armor A60 Shockproof and Water-Resistant Portable Hard Drive USB 3.0 Model SP010TBPHDA60S3K Black,62,.99,29,Silicon Power,SP010TBPHDA60S3K
N82E16822178745,Seagate 2TB Expansion Portable External Hard Drive USB 3.0 Model STEA2000400 Black,79,.99,29,Seagate,STEA2000400
9SIA0AJ11J2860,APRICORN 160GB Aegis Portable External Hard Drive USB 2.0 Model A25-USB-160,171,.75,31,APRICORN,A25-USB-160
N82E16822178113,Seagate 500GB Expansion Portable Hard Drive USB 3.0 Model STBX500100 Black,94,.99,31,Seagate,STBX500100
9SIA0AJ1064057,WD Elements 500GB USB 3.0 Portable Hard Drive,138,.75,32,WD,WDBPCK5000ABK-NESN
9SIA4P01PE9246,WD 2TB Elements Portable External Hard Drive - USB 3.0 - WDBU6Y0020BBK-NESN,89,.00,32,WD,WDBU6Y0020BBK-NESN
9SIA7U13RH9362,WD 1TB My Passport External Hard Drive USB 3.0 Model WDBBEP0010BBL-NESN Blue,219,.99,34,WD,WDBBEP0010BBL-NESN
N82E16822178437,Seagate Backup Plus Slim 2TB Portable External Hard Drive with 200GB of Cloud Storage & Mobile Device Backup USB 3.0 - STDR2000102 (Blue),84,.99,34,Seagate,STDR2000102
9SIAB895CG3757,SAMSUNG 1TB P3 Portable External Hard Drive USB 3.0 Model STSHX-MTD10EF,120,.00,36,SAMSUNG,STSHX-MTD10EF
9SIA0AJ0V92485,TOSHIBA 1TB Canvio 3.0 Portable Hard Drive USB 3.0 Model HDTC610XK3B1 Black,269,.95,37,TOSHIBA,HDTC610XK3B1
9SIA0AJ25B3476,WD 1TB Elements SE Portable Hard Drive USB 3.0 Model WDBPCK0010BBK-NESN,161,.75,37,WD,WDBPCK0010BBK-NESN
9SIA0AJ1BU7722,WD 750GB My Passport Essential SE External Hard Drive USB 2.0 Model WDBABM7500ABK-NESN,181,.75,37,WD,WDBABM7500ABK-NESN
N82E16822301002,Silicon Power 1TB Armor A80 Portable Hard Drive USB 3.0 Model SP010TBPHDA80S3B Blue,62,.99,37,Silicon Power,SP010TBPHDA80S3B
9SIA6AH2T50160,WD 2TB My Passport Ultra Portable Hard Drive USB 3.0 Model WDBMWV0020BBK-NESN Black,199,.99,39,WD,WDBMWV0020BBK-NESN
N82E16822145966,HGST 1TB Touro Mobile Portable External Hard Drive USB 3.0 Model 0S03801 Black,74,.99,39,HGST,0S03801
N82E16822178435,Seagate Backup Plus Slim 2TB Portable External Hard Drive with 200GB of Cloud Storage & Mobile Device Backup USB 3.0 - STDR2000100 (Black),84,.99,40,Seagate,STDR2000100
9SIA6AH2384473,Western Digital My Passport Essential 500GB Portable Hard Drive (Black),143,.69,42,WD,WDBACY5000ABK-NESN
9SIA0AJ18C2137,TOSHIBA 1TB Canvio Basics 3.0 Portable Hard Drive USB 3.0 Model HDTB110XK3BA Black,185,.75,42,TOSHIBA,HDTB110XK3BA
N82E16822242007,cirago 250GB CST1000 External Hard Drive USB 2.0 Model CST1250,46,.45,42,cirago,CST1250
9SIA9DE3SA7028,WD 1TB My Passport Ultra Portable Hard Drive USB 3.0 Model WDBZFP0010BBK-NESN Black,132,.99,45,WD,WDBZFP0010BBK-NESN
N82E16822178817,Seagate 4TB Expansion Portable External Hard Drive USB 3.0 Model STEA4000400 Black,119,.99,45,Seagate,STEA4000400
N82E16822178744,Seagate 1TB Expansion Portable External Hard Drive USB 3.0 Model STEA1000400 Black,54,.99,46,Seagate,STEA1000400
9SIA4RE4NA8567,HGST 500GB Touro Mobile Pro External Hard Drive USB 3.0 Model 0S03105 Black,150,.99,53,HGST,0S03105
9SIA7U13RH9242,WD 1TB My Passport Portable Hard Drive USB 3.0 Model WDBBEP0010BBK-NESN Black,139,.99,67,WD,WDBBEP0010BBK-NESN
9SIA4P01PE9175,WD 1TB Elements Portable External Hard Drive - USB 3.0 - WDBUZG0010BBK-NESN,59,.99,73,Western Digital,WDBUZG0010BBK-NESN
9SIA0AJ18G6908,Western Digital My Passport Essential SE 1TB Portable Hard Drive (Black),146,.89,91,WD,WDBACX0010BBK-NESN
9SIA0SX1P25133,WD 2TB My Passport Portable Hard Drive USB 3.0/USB 2.0 Model WDBY8L0020BBK-NESN Black,224,.26,93,WD,WDBY8L0020BBK-NESN
9SIA0AJ1MD8953,TOSHIBA 750GB Canvio Connect External Hard Drive USB 3.0 Model HDTC707XS3A1 Silver,181,.75,1,TOSHIBA,HDTC707XS3A1
9SIA4M55B50796,Transcend 500GB StoreJet External Hard Drive USB 2.0 Model 25M2,61,.87,1,Transcend,25M2
9SIA0AJ1P66803,TOSHIBA 1.5TB Canvio Connect External Hard Drive USB 3.0 Model HDTC715XL3C1 Blue,151,.75,1,TOSHIBA,HDTC715XL3C1
9SIA3NU4AG4740,Transcend 1TB StoreJet 25A3 External Hard Drive USB 3.0 Model TS1TSJ25A3K Black,72,.68,1,Transcend,TS1TSJ25A3K
9SIA9HJ3JN3976,WD My Passport Ultra 1.5 TB Portable External Hard Drive USB 3.0,142,.69,1,Western Digital,WDBMWV0015BBK-NESN
9SIA1JX4WT3022,LaCie 2TB Rugged Mini External Hard Drive USB 3.0 Model LAC9000298 Orange,139,.94,1,LaCie,LAC9000298
9SIA0AJ2335769,Refurbished: WD 500GB My Passport External Hard Drive USB 3.0 Model WDBKXH5000ASL Silver,101,.75,1,WD,WDBKXH5000ASL
9SIA0AJ12C0359,TOSHIBA 1TB Canvio Connect External Hard Drive USB 3.0 Model HDTC710XS3A1 Silver,126,.75,1,TOSHIBA,HDTC710XS3A1
9SIA0AJ1158052,TOSHIBA 500GB Canvio 3.0 Portable Hard Drive USB 3.0 Model HDTC605XR3A1 Red,121,.75,1,TOSHIBA,HDTC605XR3A1
9SIA8HW4652766,Fantom Drives 1TB Robusk Mini Shock Resistant Portable External Hard Drive USB 3.0 Model FRM1000,69,.95,1,Fantom Drives,FRM1000
9SIA1K620F3599,ADATA 2TB HD710 Waterproof / Dustproof / Shock-Resistant USB 3.0 External Hard Drive USB 3.0 Model AHD710-2TU3-CBK Black,116,.76,1,ADATA,AHD710-2TU3-CBK
9SIA5AD4AZ7303,Refurbished: WD My Passport for Mac 1TB Portable External Hard Drive Storage USB 3.0 (WDBLUZ0010BSL-NESN),52,.99,1,WD,WDBLUZ0010BSL
9SIA1K64401120,Transcend 2TB StoreJet 25H3 Military-grade Shock Resistance Portable External Hard Drive USB 3.0 Model TS2TSJ25H3P Purple,130,.66,1,Transcend,TS2TSJ25H3P
9SIA3FA1XR3507,LaCie 2TB Rugged Triple Portable External Hard Drive USB 3.0 / 2 x Firewire800 Model LAC9000448 Orange,179,.99,1,LaCie,LAC9000448
N82E16822236698,WD 2TB My Passport Pro Portable External Hard Drive - Thunderbolt - WDBRMP0020DBK-NESN,246,.99,1,WD Content Solutions Business,WDBRMP0020DBK-NESN
9SIA57Z22F1945,Refurbished: WD 1TB Elements Portable USB 3.0 Hard Drive Storage,52,.99,1,WD,WDBUZG0010BBK-NESN
N82E16822149623,TOSHIBA 3TB Canvio Connect II Portable Hard Drive USB 3.0 Model HDTC830XR3C1 Red,112,.59,1,TOSHIBA,HDTC830XR3C1
9SIA5AD3V68720,Avolusion HD250U3 160GB Ultra Slim SuperSpeed USB 3.0 Portable External Hard Drive (Pocket Drive) (Silver) - 2 Year Warranty,34,.99,1,None,None
N82E16822149616,TOSHIBA 2TB Canvio Connect II Portable Hard Drive USB 3.0 Model HDTC820XK3C1 Black,87,.99,1,TOSHIBA,HDTC820XK3C1
9SIA1K65850201,WD 4TB My Passport Ultra Metal Edition Hard Drives - Portable External USB 3.0 Model WDBEZW0040BBA-NESN Navy,253,.99,1,WD,WDBEZW0040BBA-NESN
N82E16822157031,Transcend 1TB StoreJet 25H3 Military-grade Shock Resistance Portable External Hard Drive USB 3.0 Model TS1TSJ25H3P Purple,68,.99,1,Transcend,TS1TSJ25H3P
0YH-011P-00005,WD 3TB My Passport Ultra Metal Edition Portable External Hard Drive USB 3.0 Model WDBEZW0030BSL-NESN Silver,119,.99,1,WD,WDBEZW0030BSL-NESN
N82E16822205209,G-Technology 1TB G-DRIVE mobile Portable Hard Drive USB 3.0 / Thunderbolt Model 0G03040 Silver,189,.95,1,G-Technology,0G03040
9SIA2F75BU4096,Transcend 500GB StoreJet External Hard Drive USB 3.0 Model TS500GSJ25M3,87,.41,2,Transcend,TS500GSJ25M3
9SIA0AJ12Z7130,WD 2TB My Passport Essential External Hard Drive USB 3.0 Model WDBY8L0020BBL-NESN Blue,225,.75,2,WD,WDBY8L0020BBL-NESN
N82E16822215074,Verbatim 500GB Store 'n' Go Portable Hard Drive USB 3.0 Model 97397 Black,61,.39,2,Verbatim,97397
9SIAC4Z5241522,LaCie 2TB Rugged Thunderbolt Portable External Hard Drive USB 3.0 / Thunderbolt Model LAC9000489,,,2,LaCie,LAC9000489
9SIA0AJ34R8557,Refurbished: WD 500GB My Passport External Hard Drive USB 3.0 Model WDBKXH5000ABL Blue,94,.75,2,WD,WDBKXH5000ABL
9SIA0AJ1E77029,cirago 250GB Portable External Hard Drive USB 3.0 Model CST6025 Black,141,.75,2,cirago,CST6025
9SIA0AJ12G5135,TOSHIBA 1TB Canvio 3.0 Portable Hard Drive USB 3.0 Model HDTC610XS3B1 Silver,120,.25,2,TOSHIBA,HDTC610XS3B1
9SIA3NU4AG5779,Transcend 1TB StoreJet 25H3 Military-grade Shock Resistance Portable External Hard Drive USB 3.0 Model TS1TSJ25H3B Blue,71,.38,2,Transcend,TS1TSJ25H3B
9SIA2F83U57464,Transcend 500GB StoreJet External Hard Drive USB 3.0 Model TS500GSJ25M3,60,.57,2,Transcend,TS500GSJ25M3
9SIA57Z22H4624,Refurbished: WD 500GB Elements Portable External Hard Drive USB 3.0 Model WDBUZG5000ABK Black,44,.99,2,WD,WDBUZG5000ABK
N82E16822161146,APRICORN 500GB Aegis Padlock External Hard Drive with 256-bit AES Encryption USB 3.0 Model A25-3PL256-500 Black,157,.99,2,APRICORN,A25-3PL256-500
N82E16822154550,LaCie 500GB Rugged Mini External Hard Drive USB 3.0 Model LAC301556 Orange,69,.99,2,LaCie,LAC301556
9SIA5AD4AY7743,Avolusion HD250U3 500GB Ultra Slim SuperSpeed USB 3.0 Portable External Hard Drive (Pocket Drive) (Silver) - 2 Year Warranty,44,.99,2,None,None
N82E16822146136,HGST 2TB Touro Mobile Portable External Hard Drive USB 3.0 Model 0S03953 Black,100,.03,2,HGST,HTOLMU3N20001ABB (0S03953)
N82E16822235135,WD 4TB My Passport Portable Hard Drive USB 3.0 Model WDBYFT0040BRD-WESN Red,119,.00,2,WD,WDBYFT0040BRD-WESN
N82E16822165544,BUFFALO 1TB MiniStation External Hard Drive USB 3.0 Model HD-PCF1.0U3BB Black,77,.38,2,BUFFALO,HD-PCF1.0U3BB
N82E16822154745,LaCie 4TB Rugged RAID Portable External Hard Drive Thunderbolt & USB 3.0 Model LAC9000601,379,.00,2,LaCie,LAC9000601
N82E16822301030,Silicon Power Armor A65 1TB USB3.0 IP67 Water-proof Multiple Shockproof protection Cable storage Design Portable Hard Drive Black,66,.99,2,Silicon Power,SP010TBPHDA65S3K
9SIA24G55Y2036,Seagate 5TB Backup Plus Hard Drives - Portable External USB 3.0 Model STDR5000103 Red,,,2,Seagate,STDR5000103
N82E16822235151,WD 1TB My Passport Portable Hard Drive USB 3.0 Model WDBYNN0010BBK-WESN Black,56,.99,2,WD,WDBYNN0010BBK-WESN
9SIA0AJ11D8392,TOSHIBA 500GB Canvio 3.0 Portable Hard Drive USB 3.0 Model HDTC605XS3A1 Silver,91,.75,3,TOSHIBA,HDTC605XS3A1
9SIA0AJ1002981,cirago 320GB Portable External Hard Drive USB 3.0 Model CST6032 Black,99,.75,3,cirago,CST6032
9SIA0AJ0ZV8607,ADATA 500GB DashDrive Elite HE720 Slimmest Profile Portable Hard Drive USB 3.0 Model AHE720-500GU3-CTI Titanium,131,.75,3,ADATA,AHE720-500GU3-CTI
9SIA0AJ1776248,G-Technology G-DRIVE mobile 0G02420 500GB Silver Portable Hard Drive,161,.75,3,G-Technology,0G02420
9SIA1K62YK9181,Silicon Power Armor A65 2TB USB3.0 IP67 Water-proof Multiple Shockproof protection Cable storage Design Portable Hard Drive Black,177,.99,3,Silicon Power,SP020TBPHDA65S3K
9SIA8H531C7838,"KANGURU Hard Drive Duplicator Native SATA and 3.5""  PATA Model KCLONE-1HD-MBC Black",255,.50,3,KANGURU,KCLONE-1HD-MBC
9SIA0AJ2RP9490,Silicon Power 500GB Rugged Armor A80 Military Grade Portable Hard Drive USB 3.0 Model SP500GBPHDA80S3B Blue,141,.75,3,Silicon Power,SP500GBPHDA80S3B
9SIA0AJ25B3477,ADATA 500GB HD710 Waterproof / Dustproof / Shock-Resistant USB 3.0 External Hard Drive USB 3.0 Model AHD710-500GU3-CYL Yellow,81,.75,3,ADATA,AHD710-500GU3-CYL
9SIA0AJ10D1011,TOSHIBA 500GB Canvio Slim Portable Hard Drive USB 3.0 Model HDTD105XS3D1 Silver,91,.75,3,TOSHIBA,HDTD105XS3D1
9SIA0AJ2N88556,WD 500GB My Passport External Hard Drive USB 3.0 Model WDBKXH5000ARD-NESN Red,89,.89,3,WD,WDBKXH5000ARD-NESN
9SIA7U13RH9267,WD 1.5TB My Passport Portable Hard Drive USB 3.0 Model WDBY8L0015BBK-NESN Black,169,.99,3,WD,WDBY8L0015BBK-NESN
9SIA4A03X69441,WD 1TB Silver My Passport for Mac Portable External Hard Drive - USB 3.0 - WDBLUZ0010BSL-NESN,139,.99,3,Western Digital,None
9SIA1K641M6194,ADATA 1TB HV620 External Hard Drive USB 3.0 Model AHV620-1TU3-CBK Black,91,.99,3,ADATA,AHV620-1TU3-CBK
9SIA8HW4652763,Fantom Drives 2TB Robusk Mini Shock Resistant Portable Hard Drive USB 3.0 Model FRM2000,119,.95,3,Fantom Drives,FRM2000
9SIA0AJ2GM0122,WD 500GB My Passport Edge Portable Hard Drive USB 3.0 Model WDBK6Z5000ATT-NESN Black,106,.75,3,WD,WDBK6Z5000ATT-NESN
9SIA5CJ1NV0760,WD 500GB My Passport Ultra Portable Hard Drive USB 3.0 Model WDBPGC5000ARD-NESN Red,102,.99,3,WD,WDBPGC5000ARD-NESN
9SIA4T01GV1286,WD 1.5TB Elements Portable External Hard Drive - USB 3.0 - WDBU6Y0015BBK-NESN,173,.99,3,WD,WDBU6Y0015BBK-NESN
9SIA6ZP3R96123,Seagate 500GB Expansion Portable External Hard Drive USB 3.0 Model STEA500400 Black,56,.12,3,Seagate,STEA500400
9SIA5AD4AY7751,Avolusion HD250U3 750GB Ultra Slim SuperSpeed USB 3.0 Portable External Hard Drive (Pocket Drive) (Silver) - 2 Year Warranty,49,.99,3,None,None
9SIA1K62TN6484,Transcend 2TB StoreJet 25M3 Military-grade Shock Resistance Portable External Hard Drive USB 3.0 Model TS2TSJ25M3 Iron Gray,120,.15,3,Transcend,TS2TSJ25M3
N82E16822154540,LaCie 1TB Porsche Design External Hard Drive USB 3.0 Model LAC302000 Gray,69,.95,3,LaCie,LAC302000
N82E16822149621,TOSHIBA 3TB Canvio Connect II Portable Hard Drive USB 3.0 Model HDTC830XK3C1 Black,112,.99,3,TOSHIBA,HDTC830XK3C1
9SIA0AJ2W07395,TOSHIBA 500GB Canvio Slim Portable Hard Drive USB 3.0 Model HDTD105XK3D1 Black,109,.89,4,TOSHIBA,HDTD105XK3D1
9SIA4M54YP9698,Buslink Disk-On-The-Go DL-160-U2 160 GB 2.5' External Hard Drive,50,.19,4,BUSlink,DL-160-U2
