9SIA5AD3WD9839,"WD RE4 WD2003FYYS 2TB 7200 RPM 64MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",79,.99,117,WD,WD2003FYYS
9SIA67S3N30700,"Seagate BarraCuda Green ST1000DL002 1TB 5900 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Internal Bare Drive Bare Drive",215,.89,120,Seagate,ST1000DL002
9SIAAEE4BK7802,"Seagate BarraCuda 7200.11 ST3160813AS 160GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",50,.90,120,Seagate,ST3160813AS
9SIA9HJ3JJ5795,"Western Digital WD VelociRaptor WD1000DHTZ 1TB 10000 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",399,.99,122,Western Digital,WD1000DHTZ
9SIA4T01HJ4903,"Seagate Desktop SSHD ST4000DX001 4TB 64MB Cache SATA 6.0Gb/s 3.5"" Solid State Hybrid Drive Bare Drive",438,.28,122,Seagate,ST4000DX001
9SIABZ053E9438,"Seagate BarraCuda 7200.9 ST3160812AS 160GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",64,.93,123,Seagate,ST3160812AS
9SIABZ053R3814,"Hitachi GST Deskstar 7K1000 HDS721075KLA330 (0A35154) 750GB 7200 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",149,.86,123,Hitachi GST,HDS721075KLA330 (0A35154)
9SIABZ053E9216,"Hitachi GST Deskstar 7K1000.D HDS721010DLE630 (0F13180) 1TB 7200 RPM 32MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",116,.29,123,Hitachi GST,HDS721010DLE630 (0F13180)
9SIA9HJ3H87752,WD Black 4TB Performance Desktop Hard Disk Drive - 7200 RPM SATA 6Gb/s 64MB Cache 3.5 Inch - WD4003FZEX,269,.99,123,WD,WD4003FZEX
9SIAAEE4TK7003,"Seagate BarraCuda 7200.7 ST3200822A 200GB 7200 RPM 8MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Hard Drive Bare Drive",126,.20,124,Seagate,ST3200822A
N82E16822236342,WD Red 1TB NAS Hard Disk Drive - 5400 RPM Class SATA 6Gb/s 64MB Cache 3.5 Inch - WD10EFRX,64,.99,124,WD,WD10EFRX
9SIA67S2181579,"Western Digital Caviar SE WD2500JD 250GB 7200 RPM 8MB Cache SATA 1.5Gb/s 3.5"" Hard Drive Bare Drive",54,.89,126,Western Digital,WD2500JD
9SIA9HJ3JJ5812,WD Black 3TB Performance Desktop Hard Disk Drive - 7200 RPM SATA 6Gb/s 64MB Cache 3.5 Inch - WD3003FZEX,197,.69,127,WD,WD3003FZEX
N82E16822149382,"TOSHIBA DT01ACA100 1TB 7200 RPM 32MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",47,.99,128,TOSHIBA,DT01ACA100
9SIAAEE4TK4839,"Seagate Barracuda 7200.10 ST3250820AS 250GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Hard Drive (Perpendicular Recording) Bare Drive",41,.09,129,Seagate,ST3250820AS
9SIA67S3G59338,"Seagate BarraCuda 7200.7 ST340014A 40GB 7200 RPM 2MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Hard Drive Bare Drive",17,.80,129,Seagate,ST340014A
9SIA9SC4R93618,"WD Green WD10EZRX 1TB IntelliPower 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",84,.69,133,WD,WD10EZRX
9SIA0AJ2TX5484,"Maxtor MaXLine Pro 500 7H500F0 500GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",109,.48,134,Maxtor,7H500F0
9SIAAEE3ZJ5093,"Seagate BarraCuda 7200.12 ST3320418AS 320GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",34,.50,145,Seagate,ST3320418AS
9SIAAEE4SF4796,"Western Digital Black WD2001FASS 2TB 7200 RPM 64MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",169,.99,148,Western Digital,WD2001FASS
9SIABZ053E9517,"Western Digital Caviar SE WD400JB 40GB 7200 RPM 8MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Hard Drive Bare Drive",45,.46,149,Western Digital,WD400JB
9SIABZ053E5380,"Seagate BarraCuda 7200.7 ST380011A 80GB 7200 RPM 2MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Hard Drive Bare Drive",97,.79,149,Seagate,ST380011A
9SIAAEE4SK1878,"Western Digital Caviar SE WD2000JS 200GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",57,.99,152,Western Digital,WD2000JS
9SIA0AJ47K5316,"TOSHIBA PH3200U-1I72 2TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Desktop Internal Hard Drive Retail Kit",139,.48,154,TOSHIBA,PH3200U-1I72
9SIAAEE3X37638,"Western Digital WD VelociRaptor WD3000HLHX 300GB 10000 RPM 32MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",93,.09,155,Western Digital,WD3000HLHX
9SIA6AH2153206,"WD Green WD40EZRX 4TB IntelliPower 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive - Bulk Bare Drive",232,.99,157,WD,WD40EZRX
N82E16822178393,Seagate NAS HDD ST4000VN000 4TB 64MB Cache SATA 6.0Gb/s Internal Hard Drive,149,.99,158,Seagate,ST4000VN000
9SIAAEE4BY2475,"Western Digital AV-GP WD20EURS 2TB 64MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",72,.08,159,Western Digital,WD20EURS
9SIAAEE4SK1243,"Western Digital RE2 WD5000YS 500GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",67,.79,162,Western Digital,WD5000YS
9SIABS64WT5373,"Seagate Barracuda 7200.10 ST3160815A 160GB 7200 RPM 8MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Internal Hard Drive Bare Drive",180,.00,163,Seagate,ST3160815A
9SIABS64TJ6874,"Seagate BarraCuda 7200.9 ST3250824AS 250GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",79,.50,163,Seagate,ST3250824AS
9SIAAEE3YE8934,"Western Digital Caviar SE WD2000JB 200GB 7200 RPM 8MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Hard Drive Bare Drive",70,.69,166,Western Digital,WD2000JB
9SIAAEE4TK5113,"Seagate Barracuda LP ST31000520AS 1TB 5900 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",128,.99,170,Seagate,ST31000520AS
9SIA4MR3W15999,"Maxtor DiamondMax 10 6L250R0 250GB 7200 RPM 16MB Cache IDE Ultra ATA133 / ATA-7 3.5"" Hard Drive Bare Drive",129,.95,171,Maxtor,6L250R0
9SIA5AD2YK8509,"Seagate BarraCuda ES.2 ST3500320NS 500GB 7200 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",39,.95,173,Seagate,ST3500320NS
9SIABZ053E9576,"Seagate BarraCuda 7200.9 ST3808110AS 80GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",72,.89,174,Seagate,ST3808110AS
9SIAAEE4WT8251,"Western Digital Caviar SE16 WD5000KS 500GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",184,.79,182,Western Digital,WD5000KS
9SIAAEE48J7497,"Western Digital Caviar SE16 WD4000KD 400GB 7200 RPM 16MB Cache SATA 1.5Gb/s 3.5"" Hard Drive Bare Drive",190,.49,183,Western Digital,WD4000KD
9SIAAEE3ZZ7559,"Seagate Barracuda 7200.7 ST380817AS 80GB 7200 RPM 8MB Cache SATA 1.5Gb/s 3.5"" Hard Drive Bare Drive",52,.91,188,Seagate,ST380817AS
9SIA9HJ3JX9155,"Western Digital Blue WD10EALX 1TB 7200 RPM 32MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",93,.69,188,Western Digital,WD10EALX
9SIABS64XB1628,"Seagate Barracuda 7200.10 ST3500630A 500GB 7200 RPM 16MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Hard Drive (Perpendicular recording) Bare Drive",594,.00,189,Seagate,ST3500630A
9SIA4MR4ME3091,"Western Digital WD Green WD6400AACS 640GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",175,.50,189,Western Digital,WD6400AACS
9SIAAR43ZU7298,"Seagate BarraCuda 7200.10 ST380215A 80GB 7200 RPM 2MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Internal Hard Drive Bare Drive",69,.95,190,Seagate,ST380215A
9SIA67S2181810,"Western Digital Caviar RE WD2500YS 250GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",35,.69,191,Western Digital,WD2500YS
9SIAAEE4TK4969,"Seagate Barracuda 7200.10 ST3400620AS 400GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Hard Drive (Perpendicular Recording) Bare Drive",95,.90,194,Seagate,ST3400620AS
9SIA67S2K85076,"Western Digital Caviar SE WD1600JB 160GB 7200 RPM 8MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Hard Drive Bare Drive",52,.89,195,Western Digital,WD1600JB
9SIA9DE3SA7099,WD Blue 320GB Desktop Hard Disk Drive - 7200 RPM SATA 6 Gb/s 16MB Cache 3.5 Inch - WD3200AAKX,65,.99,199,Western Digital,WD3200AAKX
9SIAAEE3VN6643,"Seagate Barracuda 7200.10 ST3160815AS 160GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",17,.00,199,Seagate,ST3160815AS
9SIA9SC4P96477,"Western Digital Blue WD800AAJS 80GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",37,.69,202,Western Digital,WD800AAJS
9SIA9DE3SA7183,"Western Digital Blue WD2500AAKX 250GB 7200 RPM 16MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",30,.69,202,Western Digital,WD2500AAKX
9SIAAEE3ZZ7521,"Seagate BarraCuda 7200.11 ST3320613AS 320GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",39,.91,203,Seagate,ST3320613AS
9SIA67S2982981,"Western Digital Raptor WD360ADFD 36GB 10000 RPM 16MB Cache SATA 1.5Gb/s 3.5"" Hard Drive Bare Drive",110,.29,205,Western Digital,WD360ADFD
9SIA9SC4NS9855,"Western Digital WD RE4 WD1003FBYX 1TB 7200 RPM 64MB Cache SATA 3.0Gb/s 3.5"" Internal Enterprise Hard Drive Bare Drive",79,.69,205,Western Digital,WD1003FBYX
9SIAAEE3WF4427,"Seagate BarraCuda ES.2 ST31000340NS 1TB 7200 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",53,.95,211,Seagate,ST31000340NS
9SIAAEE3ZZ7628,"Seagate BarraCuda XT ST32000641AS 2TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",135,.29,217,Seagate,ST32000641AS
9SIA67S2MJ6064,"Western Digital Caviar WD400BB 40GB 7200 RPM 2MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Hard Drive Bare Drive",79,.89,220,Western Digital,WD400BB
9SIAAEE3XR1036,"Western Digital Blue WD3200AAJB 320GB 7200 RPM 8MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Internal Hard Drive Bare Drive",59,.59,225,Western Digital,WD3200AAJB
9SIA0AJ1KD0371,"Hitachi GST Deskstar 7K1000 HDS721010KLA330 (0A35155) 1TB 7200 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",131,.48,228,Hitachi GST,HDS721010KLA330 (0A35155)
9SIA5AD4YN8547,"Western Digital Caviar GP WD5000AACS 500GB 5400 to 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",34,.99,233,Western Digital,WD5000AACS
N82E16822236599,WD Red 4TB NAS Hard Disk Drive - 5400 RPM Class SATA 6Gb/s 64MB Cache 3.5 Inch - WD40EFRX,145,.99,236,WD,WD40EFRX
9SIABZ053E6259,"Western Digital WD Green WD7500AADS 750GB 32MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",135,.89,237,Western Digital,WD7500AADS
9SIA5AD5BB3757,"Seagate BarraCuda 7200.12 ST3500413AS 500GB 7200 RPM 16MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",49,.99,239,Seagate,ST3500413AS
9SIA4F94NM3627,"Western Digital WD Green WD20EZRX 2TB IntelliPower 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",96,.85,239,Western Digital,WD20EZRX
9SIA2W02KN0960,"TOSHIBA DT01ACA200 2TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",69,.80,239,TOSHIBA,DT01ACA200
9SIA9HJ3KG2946,"Western Digital WD VelociRaptor WD5000HHTZ 500GB 10000 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",146,.69,240,Western Digital,WD5000HHTZ
9SIA5AD1P56630,"Seagate BarraCuda 7200.12 ST3250318AS 250GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",29,.95,248,Seagate,ST3250318AS
N82E16822148910,"Seagate BarraCuda STBD2000101 2TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Retail Packaging",79,.99,254,Seagate,STBD2000101
9SIAAEE4SK1879,"Western Digital Caviar RE WD2500YD 250GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",38,.80,256,Western Digital,WD2500YD
9SIA9HJ3JJ4539,WD Black 500GB Performance Desktop Hard Disk Drive - 7200 RPM SATA 6 Gb/s 64MB Cache 3.5 Inch - WD5003AZEX,64,.09,259,WD,WD5003AZEX
N82E16822145912,"HGST Deskstar NAS 3.5"" 4TB 7200 RPM 64MB Cache SATA 6.0Gb/s High-Performance Hard Drive for Desktop NAS Systems Retail Packaging",149,.99,262,HGST,H3IKNAS40003272SN (0S03664)
9SIAAEE4FM5722,"Hitachi GST Deskstar 7K80 HDS728080PLA380 (0A30356) 80GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",55,.01,267,Hitachi GST,HDS728080PLA380 (0A30356)
9SIAAEE4TK3620,"Seagate Barracuda 7200.12 ST3750528AS 750GB 7200 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",79,.90,279,Seagate,ST3750528AS
9SIA9SC4RS1207,"Western Digital WD RE4 WD5003ABYX 500GB 7200 RPM 64MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",44,.69,279,Western Digital,WD5003ABYX
9SIA67S2G23671,"Seagate BarraCuda ES.2 ST3250310NS 250GB 7200 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",86,.69,281,Seagate,ST3250310NS
9SIAAEE3VU8245,"Hitachi GST Deskstar 7K3000 HDS723020BLA642 (0f12115) 2TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",84,.56,282,Hitachi GST,HDS723020BLA642 (0f12115)
9SIABS64WP6118,"Seagate Barracuda LP ST31500541AS 1.5TB 5900 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",224,.00,284,Seagate,ST31500541AS
9SIA2W02KN0962,"TOSHIBA DT01ACA300 3TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",88,.00,286,TOSHIBA,DT01ACA300
9SIA67S21C0634,"Western Digital WD VelociRaptor WD6000HLHX 600GB 10000 RPM 32MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",131,.89,289,Western Digital,WD6000HLHX
N82E16822178380,"Seagate Hybrid Drive  ST2000DX001 2TB MLC/8GB 64MB Cache SATA 6.0Gb/s NCQ 3.5"" Desktop SSHD",99,.99,293,Seagate,ST2000DX001
9SIAAEE4WT8246,"Western Digital Caviar GP WD7500AACS 750GB 5400 to 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",215,.09,297,Western Digital,WD7500AACS
9SIA5AD4RB3611,"Hitachi GST Deskstar 7K2000 HDS722020ALA330 (0F10311) 2TB 7200 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",58,.99,299,Hitachi GST,HDS722020ALA330 (0F10311)
9SIAAEE41G9634,"HGST HDS721050CLA362 (0F10381) 500GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",59,.90,310,HGST,HDS721050CLA362 (0F10381)
9SIA5AD5C39429,"Seagate Barracuda 7200.10 ST380815AS 80GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",23,.99,310,Seagate,ST380815AS
9SIA67S3N28970,"Seagate BarraCuda 7200.10 ST3320620A 320GB 7200 RPM 16MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Hard Drive (Perpendicular Recording) Bare Drive",109,.79,326,Seagate,ST3320620A
9SIAAEE48J6992,"Western Digital Caviar SE WD2500JB 250GB 7200 RPM 8MB Cache EIDE 3.5"" Hard Drive Bare Drive",20,.99,336,Western Digital,WD2500JB
9SIAAEE56H3730,"Seagate Barracuda 7200.11 ST31000333AS 1TB 7200 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",256,.89,337,Seagate,ST31000333AS
9SIA9HJ3JJ4494,WD Black 2TB Performance Desktop Hard Disk Drive - 7200 RPM SATA 6Gb/s 64MB Cache 3.5 Inch - WD2003FZEX,121,.39,337,WD,WD2003FZEX
9SIABB75BD0735,"Seagate Hybrid Drive ST1000DX001 1TB MLC/8GB 64MB Cache SATA 6.0Gb/s NCQ 3.5"" Desktop SSHD",85,.00,338,Seagate,ST1000DX001
9SIAAAW59B4405,"Western Digital Blue WD5000AAJS 500GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",55,.00,340,Western Digital,WD5000AAJS
9SIAAEE4BR1284,"Seagate BarraCuda 7200.10 ST3750640AS 750GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Hard Drive (Perpendicular Recording) Bare Drive",54,.10,340,Seagate,ST3750640AS
9SIABZ053N0534,"Western Digital Blue WD2500AAKS 250GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",31,.89,344,Western Digital,WD2500AAKS
9SIAAEE48T3468,"Western Digital WD Green WD15EADS 1.5TB 32MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",69,.09,346,Western Digital,WD15EADS
9SIAAEE4M67309,"Western Digital Caviar RE WD1600YS 160GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",69,.39,353,Western Digital,WD1600YS
9SIABB75BE0409,"WD Green WD30EZRX 3TB IntelliPower 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",107,.00,362,WD,WD30EZRX
9SIA6AH2152935,"Western Digital WD Green WD20EARX 2TB 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",102,.69,368,Western Digital,WD20EARX
N82E16822236343,WD Red 2TB NAS Hard Disk Drive - 5400 RPM Class SATA 6Gb/s 64MB Cache 3.5 Inch - WD20EFRX,88,.99,375,WD,WD20EFRX
9SIAAEE43W3454,"Seagate Barracuda 7200.10 ST3250620AS 250GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Hard Drive (Perpendicular Recording) Bare Drive",76,.19,384,Seagate,ST3250620AS
9SIABZ053F0072,"Western Digital Caviar SE16 WD3200KS 320GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",137,.35,391,Western Digital,WD3200KS
9SIA5AD45R8528,"Western Digital Blue WD2500AAJS 250GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",28,.99,391,Western Digital,WD2500AAJS
9SIA0AJ1RH1076,"Western Digital Black WD5002AALX 500GB 7200 RPM 32MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",99,.95,393,Western Digital,WD5002AALX
9SIA5AD4R59999,"Seagate Desktop HDD ST4000DM000 4TB 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",121,.99,402,Seagate,ST4000DM000
9SIA67S2N05847,"Seagate ST3640323AS 640GB 7200 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",200,.89,406,Seagate,ST3640323AS
9SIAAEE4TK3654,"Seagate Barracuda 7200.8 ST3250823AS 250GB 7200 RPM 8MB Cache SATA 1.5Gb/s 3.5"" Hard Drive Bare Drive",66,.20,415,Seagate,ST3250823AS
9SIABZ053P1905,"Western Digital Caviar SE WD1600JS 160GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Hard Drive Bare Drive",39,.79,424,Western Digital,WD1600JS
9SIAAEE4WT8534,"Western Digital Blue WD5000AAKB 500GB 7200 RPM 16MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Internal Hard Drive Bare Drive",142,.69,426,Western Digital,WD5000AAKB
9SIAAEE3XE0748,"Western Digital Blue WD1600AAJB 160GB 7200 RPM 8MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Internal Hard Drive Bare Drive",27,.89,459,Western Digital,WD1600AAJB
9SIA4RE32B9698,"Hitachi GST Deskstar HD31000 IDK/7K (0S00163) 1TB 7200 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive ",139,.99,461,Hitachi GST,HD31000 IDK/7K (0S00163)
