N82E16835146041,NZXT Kraken X41 RL-KRX41-01 140mm All-In-One Water / Liquid CPU Cooling Solution,97,.99,33,NZXT,RL-KRX41-01
N82E16835494018,LEPA LPWAC120-HF AquaChanger 120 Liquid CPU Cooler 120mm,59,.99,34,LEPA,LPWAC120-HF
9SIA0ZX2C41068,Antec KUHLER H2O 1250 Water/Liquid CPU Cooler 240MM,99,.03,36,Antec,KUHLER H2O 1250
9SIA6ZP3N68269,Enermax Liqtech 120X Aluminum All-in-One Liquid Cooler 43MM Thick Radiator w/ Duo 120mm Static Pressure Fan,75,.54,38,Enermax,ELC-LT120X-HP
N82E16835203017,Intel BXTS13X Water/Liquid Cooling Thermal Solution for Socket LGA1150/ LGA2011 / LGA1366 / LGA1156 / LGA1155,79,.99,38,Intel,BXTS13X
N82E16835146056,NZXT Kraken X62 RL-KRX62-01 280mm All-In-One Water / Liquid CPU Cooling with Software Controlled RGB Lighting,159,.99,39,NZXT,RL-KRX62-01
N82E16835856077,DEEPCOOL Gamer Storm CAPTAIN 120EX CPU Liquid Cooler AIO Water Cooling Ceramic Bearing Pump Visual Liquid Flow with 120mm PWM Fan Rubber Coating Deep Silent Support LGA 2011-v3,69,.99,39,DEEPCOOL,CAPTAIN120EX
9SIA4RE4RT4150,ZALMAN Reserator 3 MAX Ultimate Water/Liquid CPU Cooler 120MM,124,.19,40,ZALMAN,Reserator 3 MAX
9SIA66Z29E8183,"RAIJINTEK TRITON GREEN v02, All-In-One Liquid CPU Cooler with Pump, Water Block, Tank Design, 2*12025 Fans, 240mm Radiator, 2 LED Light, Fan Controller, Solid Mounting Kit",89,.99,41,RAIJINTEK,0R100019
N82E16835181101,Corsair Hydro Series H110i Extreme Performance Water / Liquid CPU Cooler Cooling. 280mm CW-9060026-WW,124,.00,50,CORSAIR,H110i (CW-9060026-WW )
N82E16835106241,Thermaltake Water 3.0 Ultimate (CL-W007-PL12BL-A) Enthusiasts Class Water/Liquid CPU Cooler 360MM,119,.99,57,Thermaltake,CL-W007-PL12BL-A
N82E16835181043,Refurbished: CORSAIR Hydro Series H60 (CW-9060007-WW/RF) Water Cooler Manufactured Recertified,71,.99,60,CORSAIR,H60 (CW-9060007-WW/RF)
N82E16835856078,DEEPCOOL Gamer Storm CAPTAIN 240EX CPU Liquid Cooler AIO Water Cooling Ceramic Bearing Pump Visual Liquid Flow with 120mm PWM Fan Rubber Coating Deep Silent Support LGA 2011-v3,89,.99,65,DEEPCOOL,CAPTAIN240EX
9SIA9585BV0146,Antec KUHLER H2O 650 Water/Liquid CPU Cooler 120MM,76,.45,69,Antec,KUHLER H2O 650
N82E16835209078,Antec KUHLER H2O 650 Water/Liquid CPU Cooler 120MM,59,.99,69,Antec,KUHLER H2O 650
N82E16835181102,Corsair Hydro Series H80i V2  Water / Liquid CPU Cooler. 120mm CW-9060024-WW,89,.99,77,CORSAIR,H80i V2
9SIA4RE5060827,Enermax Liqtech 240 All-in-One Liquid Cooler 27MM Thick Radiator w/ Duo High Pressure Airflow Fans,184,.99,78,Enermax,ELC-LT240-HP
9SIA4RE4YD5748,DEEPCOOL Gamer Storm CAPTAIN 360 CPU Liquid Cooler AIO Water Cooling Ceramic Bearing Pump Visual Liquid Flow with 3 x 120mm FDB PWM Fan Rubber Coating Deep Silent Support LGA 2011-v3,149,.99,80,DEEPCOOL,CAPTAIN 360
9SIA85V46C6137,Swiftech MCP655 12 VDC Pump Liquid Cooling System,106,.83,107,Swiftech,MCP655 12 VDC Pump
N82E16835181058,CORSAIR Hydro Series H75 CW-9060015-WW Water / Liquid CPU Cooler 120 MM,74,.99,111,CORSAIR,H75 (CW-9060015-WW)
N82E16835494019,LEPA LPWAC240-HF AquaChanger 240 Liquid CPU Cooler 240mm,73,.99,114,LEPA,LPWAC240-HF
9SIA6ZP3RA2165,"Corsair Hydro Series H115i Extreme Performance Liquid CPU Cooler, 280mm CW-9060027-WW",129,.77,146,CORSAIR,H115i (CW-9060027-WW)
N82E16835181103,Corsair Hydro Series H100i V2 Extreme Performance Water / Liquid CPU Cooler. 240mm (CW-9060025-WW),99,.99,175,CORSAIR,H100i V2
N82E16835181036,CORSAIR Hydro Series H90 High Performance Water/Liquid CPU Cooler. 140mm,96,.99,180,CORSAIR,CW-9060013-WW
N82E16835146042,NZXT Kraken X61 RL-KRX61-01 280mm All-In-One Water / Liquid CPU Cooling Solution,119,.99,200,NZXT,RL-KRX61-01
N82E16835181029,CORSAIR Hydro Series H55 Quiet Edition Water / Liquid CPU Cooler 120mm,59,.99,238,CORSAIR,H55 (CW-9060010-WW)
9SIA6ZP3K32295,CORSAIR Hydro Series H110 Extreme Performance Water/Liquid CPU Cooler. 280mm (CW-9060014-WW),126,.13,301,CORSAIR,CW-9060014-WW
N82E16835181060,"CORSAIR Hydro Series H105 Extreme Performance 240mm Liquid CPU Cooler, CW-9060016-WW",103,.99,318,CORSAIR,H105 (CW-9060016-WW)
N82E16835181030,CORSAIR Hydro Series H60 (CW-9060007-WW)  High Performance Water / Liquid CPU Cooler. 120mm,64,.99,597,CORSAIR,CW-9060007-WW
9SIA85V4NG1052,CORSAIR Hydro Series H80i High Performance Water/Liquid CPU Cooler. 120mm,162,.70,605,CORSAIR,CW-9060008-WW
9SIA85V46P7396,CORSAIR Hydro Series H100i Extreme Performance Water/Liquid CPU Cooler. 240mm,163,.88,"1,306",CORSAIR,CW-9060009-WW
N82E16835181010,CORSAIR Hydro Series H50 120mm Quiet Edition Liquid CPU Cooler - Intel Only (CW-9060006-WW),59,.99,"1,818",CORSAIR,CW-9060006-WW
