N82E16819113418,Refurbished: AMD Athlon II X3 440 Rana Triple-Core 3.0 GHz Socket AM3 95W ADX440WFK32GM Desktop Processors,59,.10,2,AMD,ADX440WFK32GM
9SIA6393SE2172,Refurbished: Intel Core 2 Duo Processor E8400 3.0GHz 6 MB Cache Socket LGA775 desktop CPU,14,.99,2,None,E8400
N82E16819113405,AMD A8-7670K with AMD quiet cooler Quad-Core Socket FM2+ 95W AD767KXBJCSBX Desktop Processor AMD Radeon R7,101,.99,2,AMD,AD767KXBJCSBX
9SIA6393S22280,Refurbished: Intel Core 2 Quad Q6600 2.40GHz 8M L2 Cache Quad-Core Processor LGA 775 desktop CPU,26,.50,2,None,Q6600
N82E16819117733,Intel Core i3-7300 Kaby Lake Dual-Core 4.0 GHz LGA 1151 51W BX80677I37300 Desktop Processor Intel HD Graphics 630,139,.99,2,Intel,BX80677I37300
9SIA24G58B8829,Intel G4620 Kaby Lake Dual-Core 3.7 GHz LGA 1151 51W BX80677G4620 Desktop Processor Intel HD Graphics 630,100,.81,3,Intel,BX80677G4620
9SIA6ZP56T3985,AMD A6-6420K Richland Dual-Core 4.0 GHz Socket FM2 65W AD642KOKHLBOX Desktop Processor (Black Edition) AMD Radeon HD8000 Series,60,.24,3,AMD,AD642KOKHLBOX
N82E16819117493,Refurbished: Intel Wolfdale Dual-Core 2.93 GHz LGA 775 65W Desktop ProcessorAT80571PH0773M never used. Replacement only.,43,.23,3,Intel,AT80571PH0773M
9SIA6393S22295,Refurbished: AMD FX-Series FX-4300 3.8 GHz 4 MB Cache Quad-Core CPU Processor Socket AM3+ desktop CPU,72,.99,3,None,FX-4300
9SIA6ZP4NC1633,Intel Pentium G4520 Skylake Dual-Core 3.6 GHz LGA 1151 65W BX80662G4520 Desktop Processor Intel HD Graphics 530,95,.51,3,Intel,BX80662G4520
9SIABB75BM2188,Intel Intel Celeron G3900 Skylake Dual-Core 2.8 GHz LGA 1151 65W BX80662G3900 Desktop Processor Intel HD Graphics 510,45,.00,3,Intel,BX80662G3900
9SIA24G4EF4992,Intel Core i3-6100T Skylake Dual-Core 3.2 GHz LGA 1151 35W BX80662I36100T Desktop Processor Intel HD Graphics 530,124,.22,3,Intel,BX80662I36100T
9SIA24G57M0421,Intel G4600 Kaby Lake Dual-Core 3.6 GHz LGA 1151 51W BX80677G4600 Desktop Processor Intel HD Graphics 630,89,.24,3,Intel,BX80677G4600
N82E16819117729,Intel Core i5-7600 Kaby Lake Quad-Core 3.5 GHz LGA 1151 65W BX80677I57600 Desktop Processor,229,.99,3,Intel,BX80677I57600
9SIAAEE4M22315,Intel Core i7-860S Lynnfield Quad-Core 2.53 GHz LGA 1156 82W BX80605I7860S Desktop Processor,422,.01,4,Intel,BX80605I7860S
N82E16819117490,Refurbished: Intel Pentium D 830 Smithfield Dual-Core 3.0 GHz LGA 775 HH80551PG0802MN Processor,19,.85,4,Intel,HH80551PG0802MN
N82E16819117504,Refurbished: Intel Core i5-2400 Sandy Bridge Quad-Core 3.1 GHz (3.4 GHz Turbo Boost) LGA 1155 95W Desktop Processor Like New,210,.69,4,Intel,CM8062300834106
9SIA1K656X8840,Intel G3260 3MB Haswell Dual-Core 3.3 GHz LGA 1150 BX80646G3260 Desktop Processor,70,.31,4,Intel,BX80646G3260
N82E16819113417,Refurbished: AMD Phenom II X2 570 Callisto Dual-Core 3.5 GHz Socket AM3 80W HDZ570WFK2DGM Processors - Desktops,47,.99,4,AMD,HDZ570WFK2DGM
9SIA85V5879301,Intel Celeron G1850 Haswell Dual-Core 2.9 GHz LGA 1150 53W BX80646G1850 Desktop Processor Intel HD Graphics,76,.13,5,Intel,BX80646G1850
N82E16819113369,Refurbished: AMD FX-4130 Zambezi Quad-Core 3.8 GHz Socket AM3+ 125W FD4130FRW4MGU Desktop Processor Never used,76,.99,5,AMD,FD4130FRW4MGU
N82E16819117469,Refurbished: Intel Pentium D 820 Smithfield Dual-Core 2.8 GHz LGA 775 95W HH80551PG0722MN Processor,18,.21,5,Intel,HH80551PG0722MN
N82E16819113409,AMD Athlon X4 870k with AMD quiet cooler Quad-Core Socket FM2+ 95W AD870KXBJCSBX Desktop Processor,86,.99,5,AMD,AD870KXBJCSBX
N82E16819117734,Intel Core i3-7100 Kaby Lake Dual-Core 3.9 GHz LGA 1151 51W BX80677I37100 Desktop Processor Intel HD Graphics 630,119,.99,5,Intel,BX80677I37100
9SIA24G5BT6227,Intel Core i3-3220T Ivy Bridge Dual-Core 2.8 GHz LGA 1155 35W BX80637i33220T Desktop Processor                                                                                   Intel HD Graphics 2500,219,.19,6,Intel,BX80637i33220T
9SIA85V4M09763,AMD AMD A8 7650K Kaveri Quad-Core 3.3 GHz Socket FM2+ 95W AD765KXBJABOX Desktop Processor Radeon R7 series,142,.99,6,AMD,AD765KXBJABOX
9SIA1UH3Z96274,Intel Core i7-5775C Broadwell Quad-Core 3.3GHz  LGA 1150 65W  BX80658I75775C Desktop Processor,390,.61,6,Intel,BX80658I75775C
9SIA6ZP56T4893,AMD A4-6320 Richland Dual-Core 3.8 GHz Socket FM2 65W AD6320OKHLBOX Desktop Processor AMD Radeon HD8000 Series,49,.93,7,AMD,AD6320OKHLBOX
9SIABB74HH5945,Intel Core i3-3245 Ivy Bridge Dual-Core 3.4 GHz LGA 1155 55W BX80637I33245 Desktop Processor Intel HD Graphics 4000,129,.99,7,Intel,BX80637I33245
N82E16819117320,Refurbished: Intel E8500 Wolfdale Dual-Core 3.167 GHz LGA 775 65W AT80570PJ0876M Desktop Processor,67,.64,7,Intel,AT80570PJ0876M
9SIAAEE57D9074,Intel  i7-2600S Sandy Bridge Quad-Core 2.8GHz (3.8GHz Turbo Boost) LGA 1155 65W BX80623I72600S Desktop Processor Intel HD Graphics 2000,308,.68,7,Intel,BX80623I72600S
N82E16819113416,AMD FX-6350 Vishera 6-Core 3.9 GHz (4.2 GHz Turbo) Socket AM3+ 125W FD6350FRHKHBX Desktop Processor with AMD Wraith Cooler,134,.99,7,AMD,FD6350FRHKHBX
N82E16819113406,AMD A8-7650K with AMD quiet cooler Quad-Core Socket FM2+ 95W AD765KXBJASBX Desktop Processor AMD Radeon R7,89,.99,7,AMD,AD765KXBJASBX
9SIAAEE53D7229,Intel Celeron G440 Single-Core 1.6 GHz LGA 1155 BX80623G440 Desktop Processor Intel HD Graphics,125,.00,8,Intel,BX80623G440
9SIAAEE4U71180,Intel Pentium G2130 Ivy Bridge Dual-Core 3.2 GHz LGA 1155 55W BX80637G2130 Desktop Processor,133,.00,8,Intel,BX80637G2130
9SIA2F84D69067,Intel Pentium G4500 Skylake Dual-Core 3.5 GHz LGA 1151 65W BX80662G4500 Desktop Processor Intel HD Graphics 530,72,.92,8,Intel,BX80662G4500
N82E16819113367,AMD Sempron 2650 Kabini Dual-Core 1.4 GHz Socket AM1 25W SD2650JAHMBOX Desktop Processor AMD Radeon HD 8240,31,.99,9,AMD,SD2650JAHMBOX
9SIAAEE4M22680,Intel Core i5-680 Clarkdale Dual-Core 3.6 GHz LGA 1156 BX80616I5680 Desktop Processor Intel HD Graphics,272,.01,9,Intel,BX80616I5680
9SIA6ZP4TH1278,Intel Core i5 3470S Ivy Bridge Quad-Core 2.9 GHz LGA 1155 65W BX80637I53470S Desktop Processor Intel HD Graphics 2500,209,.99,9,Intel,BX80637I53470S
N82E16819117730,Intel Core i5-7500 3.4 GHz LGA 1151 BX80677I57500 Desktop Processor,204,.99,9,Intel,BX80677I57500
9SIA1N84AM9632,AMD FX-8370E Vishera 8-Core 3.3GHz (4.3GHz Turbo) Socket AM3+ 95W FD837EWMHKBOX Desktop Processor,204,.18,10,AMD,FD837EWMHKBOX
N82E16819113403,AMD A10-7870K with AMD quiet cooler Quad-Core Socket FM2+ 95W AD787KXDJCSBX Desktop Processor AMD Radeon R7,124,.99,10,AMD,AD787KXDJCSBX
N82E16819117727,Intel Core i7-7700 Kaby Lake Quad-Core 3.6 GHz LGA 1151 65W BX80677I77700 Desktop Processor,314,.99,10,Intel,BX80677I77700
N82E16819117397,Refurbished: Intel Core 2 Quad Q9300 Quad-Core 2.5 GHz LGA 775 95W EU80580PJ0606M Desktop Processor,102,.32,11,Intel,EU80580PJ0606M
9SIA2F84D68874,AMD AMD A6-7400K Kaveri Dual-Core 3.5 GHz Socket FM2+ AD740KYBJABOX Desktop Processor Radeon R5 series,61,.16,11,AMD,AD740KYBJABOX
9SIA1UH3Z96246,Intel Core i3-6320 Skylake Dual-Core 3.9 GHz LGA 1151 65W BX80662I36320 Desktop Processor Intel HD Graphics 530,164,.31,12,Intel,BX80662I36320
9SIAAEE4M22713,Intel Core i5-670 Clarkdale Dual-Core 3.46 GHz LGA 1156 73W BX80616I5670 Desktop Processor Intel HD Graphics,252,.01,13,Intel,BX80616I5670
N82E16819117622,Intel Core i3-6300 Skylake Dual-Core 3.8 GHz LGA 1151 65W BX80662I36300 Desktop Processor Intel HD Graphics 530,149,.99,13,Intel,BX80662I36300
N82E16819113402,AMD A10-7890K with AMD Wraith cooler Quad-Core Socket FM2+ 95W AD789KXDJCHBX Desktop Processor AMD Radeon R7,148,.99,13,AMD,AD789KXDJCHBX
9SIAAEE5811734,Intel Core i5-3450S Ivy Bridge Quad-Core 2.8GHz (3.5GHz Turbo) LGA 1155 65W BX80637I53450S Desktop Processor Intel HD Graphics 2500,295,.00,15,Intel,BX80637I53450S
N82E16819116988,Intel Core i7-4790S Haswell Quad-Core 3.2 GHz LGA 1150 65W BX80646I74790S Desktop Processor Intel HD Graphics 4600,336,.99,15,Intel,BX80646I74790S
9SIA1N841D7793,AMD Athlon X4 880k with AMD quiet cooler Quad-Core Socket FM2+ 95W AD880KXBJCSBX Desktop Processor,94,.43,15,AMD,AD880KXBJCSBX
N82E16819117645,Intel Core i7-6900K 20M Broadwell-E 8-Core 3.2 GHz LGA 2011-v3 140W BX80671I76900K Desktop Processor,"1,049",.99,15,Intel,BX80671I76900K
9SIA1UH3Z96251,Intel Core i3-4360 Haswell Dual-Core 3.7 GHz LGA 1150 54W BX80646I34360 Desktop Processor Intel HD Graphics 4600,160,.77,17,Intel,BX80646I34360
9SIA85V5BP3604,AMD Athlon X4 845 with AMD quiet cooler Quad-Core Socket FM2+ 65W AD845XACKASBX Desktop Processor,75,.98,18,AMD,AD845XACKASBX
9SIA1UH40S6573,AMD Athlon X2 370K Richland Dual-Core 4.0 GHz Socket FM2 65W AD370KOKHLBOX Desktop Processor,63,.83,20,AMD,AD370KOKHLBOX
N82E16819113368,Refurbished: AMD FX-4350 Vishera Quad-Core 4.2 GHz Socket AM3+ 125W Desktop Processor FD4350FRW4KHK Never Used,82,.99,20,AMD,FD4350FRW4KHK
9SIAAEE4M09797,Intel Pentium E5800 Wolfdale Dual-Core 3.2 GHz LGA 775 65W BX80571E5800 Desktop Processor,112,.01,21,Intel,BX80571E5800
9SIAAEE5B48660,Intel Core i7-4960X Ivy Bridge-E 6-Core 3.6GHz (Turbo 4GHz) LGA 2011 130W BX80633i74960X Desktop Processor,"2,700",.00,23,Intel,BX80633i74960X
N82E16819113415,AMD CPU FX-8350 Black Edition 4.0 GHz (4.2 GHz Turbo) Socket AM3+ FD8350FRHKHBX Desktop Processor with AMD Wraith Cooler,159,.99,23,AMD,FD8350FRHKHBX
N82E16819117728,Intel Core i5-7600K Kaby Lake Quad-Core 3.8 GHz LGA 1151 91W BX80677I57600K Desktop Processor,239,.99,24,Intel,BX80677I57600K
9SIABRA4T48189,Intel Celeron 440 Conroe-L Single-Core 2.0 GHz LGA 775 35W BX80557440 Processor,40,.00,27,Intel,BX80557440
9SIA1K656X2361,Intel Celeron G1840 Haswell Dual-Core 2.8 GHz LGA 1150 53W BX80646G1840 Desktop Processor Intel HD Graphics,48,.08,27,Intel,BX80646G1840
9SIABFS5B72057,Intel Core i7-6950X 25M Broadwell-E 10-Core 3.0 GHz LGA 2011-v3 140W BX80671I76950X Desktop Processor,"1,644",.99,28,Intel,BX80671I76950X
9SIA1N83UB7928,AMD A4-7300 Richland Dual-Core 4.0 GHz Socket FM2 65W Desktop Processor AD7300OKHLBOX,44,.28,30,AMD,AD7300OKHLBOX
N82E16819113410,AMD Athlon X4 860k with AMD Quiet Cooler Quad-Core Socket FM2+ 95W AD860KXBJASBX Desktop Processor,67,.99,30,AMD,AD860KXBJASBX
N82E16819117564,Intel Core i5-6400 6 MB Skylake Quad-Core 2.7 GHz LGA 1151 65W BX80662I56400 Desktop Processor Intel HD Graphics 530,182,.99,35,Intel,BX80662I56400
N82E16819117647,Intel Core i7-6850K 15M Broadwell-E 6-Core 3.6 GHz LGA 2011-v3 140W BX80671I76850K Desktop Processor,579,.99,40,Intel,BX80671I76850K
9SIA1UH4N60208,AMD A4-4000 Richland Dual-Core 3.2 GHz Socket FM2 65W AD4000OKHLBOX Desktop Processor,42,.10,43,AMD,AD4000OKHLBOX
9SIAAEE4M23190,Intel Core i5-661 Clarkdale Dual-Core 3.33 GHz LGA 1156 87W BX80616I5661 Desktop Processor Intel HD Graphics,252,.01,44,Intel,BX80616I5661
9SIAAEE4M09790,Intel Pentium E2220 Allendale Dual-Core 2.4 GHz LGA 775 65W BX80557E2220 Processor,132,.01,45,Intel,BX80557E2220
9SIA1N83UA1013,AMD FX-8320E Vishera 8-Core 3.2GHz (4.0GHz Turbo) Socket AM3+ 95W FD832EWMHKBOX Desktop Processor,156,.27,45,AMD,FD832EWMHKBOX
N82E16819117543,Intel Core i3-4170 Haswell Dual-Core 3.7 GHz LGA 1150 54W BX80646I34170 Desktop Processor Intel HD Graphics 4400,122,.99,46,Intel,BX80646I34170
9SIA85V4R42382,Intel Core i3-4160 Haswell Dual-Core 3.6 GHz LGA 1150 54W BX80646I34160 Desktop Processor Intel HD Graphics 4400,175,.76,49,Intel,BX80646I34160
9SIAAEE4M10770,Intel Core i7-875K Lynnfield Quad-Core 2.93 GHz LGA 1156 95W BX80605I7875K Unlocked Desktop Processor,486,.01,49,Intel,BX80605I7875K
9SIA85V4M11436,AMD Sempron 3850 Kabini Quad-Core 1.3 GHz Socket AM1 25W SD3850JAHMBOX Desktop Processor AMD Radeon HD 8280,67,.89,49,AMD,SD3850JAHMBOX
9SIAAEE4M22346,Intel Core i7-3770S Ivy Bridge Quad-Core 3.1GHz (3.9GHz Turbo) LGA 1155 65W BX80637I73770S Desktop Processor Intel HD Graphics 4000,482,.01,50,Intel,BX80637I73770S
9SIA6ZP3R88274,Intel Core i3-4150 Haswell Dual-Core 3.5 GHz LGA 1150 54W BX80646I34150 Desktop Processor Intel HD Graphics 4400,209,.99,52,Intel,BX80646I34150
9SIA85V4R41864,Intel Core i3-4330 Haswell Dual-Core 3.5 GHz LGA 1150 54W BX80646I34330 Desktop Processor Intel HD Graphics 4600,382,.04,54,Intel,BX80646I34330
N82E16819113374,AMD FX-8370 4.0 GHz (4.3 GHz Turbo) Socket AM3+ FD8370FRHKBOX Desktop Processor,189,.99,54,AMD,FD8370FRHKBOX
9SIA85V4RT2381,Intel Pentium G4400 Skylake Dual-Core 3.3 GHz LGA 1151 65W BX80662G4400 Desktop Processor Intel HD Graphics 510,81,.86,56,Intel,BX80662G4400
9SIAAEE4M09815,Intel Pentium E6700 Wolfdale Dual-Core 3.2 GHz LGA 775 65W BX80571E6700 Desktop Processor,142,.01,56,Intel,BX80571E6700
N82E16819113335,AMD A6-6400K Richland Dual-Core 3.9 GHz Socket FM2 65W AD640KOKHLBOX Desktop Processor - Black Edition AMD Radeon HD,53,.99,57,AMD,AD640KOKHLBOX
N82E16819117649,Intel Core i7-6800K 15M Broadwell-E 6-Core 3.4 GHz LGA 2011-v3 140W BX80671I76800K Desktop Processor,409,.99,58,Intel,BX80671I76800K
N82E16819117560,Intel Core i7-6700 8M Skylake Quad-Core 3.4 GHz LGA 1151 65W BX80662I76700 Desktop Processor Intel HD Graphics 530,314,.99,58,Intel,BX80662I76700
9SIAAEE5811737,Intel Pentium G860 Sandy Bridge Dual-Core 3.0 GHz LGA 1155 65W BX80623G860 Desktop Processor Intel HD Graphics,185,.00,59,Intel,BX80623G860
N82E16819113398,AMD FX-8370 with AMD Wraith Cooler Vishera 8-Core 4.0 GHz (4.3 GHz Turbo) Socket AM3+ 125W FD8370FRHKHBX Desktop Processor,174,.99,59,AMD,FD8370FRHKHBX
9SIA85V4T08007,AMD A10-7870K Godavari Quad-Core 3.9 GHz Socket FM2+ 95W AD787KXDJCBOX Desktop Processor AMD Radeon R7,169,.32,63,AMD,AD787KXDJCBOX
9SIA85V4SA9885,Intel Core i7-4771 Haswell Quad-Core 3.5GHz (3.9GHz Turbo) LGA 1150 84W BX80646I74771 Desktop Processor Intel HD Graphics 4600,413,.25,69,Intel,BX80646I74771
N82E16819113349,AMD A4-6300 Richland Dual-Core 3.7 GHz Socket FM2 65W AD6300OKHLBOX Desktop Processor AMD Radeon HD 8370D,28,.99,69,AMD,AD6300OKHLBOX
N82E16819117562,Intel Core i5-6600 6M Skylake Quad-Core 3.3 GHz LGA 1151 65W BX80662I56600 Desktop Processor Intel HD Graphics 530,219,.99,69,Intel,BX80662I56600
9SIA85V4M10187,AMD A10-7700K Kaveri 10 Compute Cores (4 CPU + 6 GPU) 3.4 GHz Socket FM2+ 95W Desktop Processor AMD Radeon R7 series AD770KXBJABOX,129,.99,70,AMD,AD770KXBJABOX
9SIAAEE4M10762,Intel Core i7-975 Extreme Edition Bloomfield Quad-Core 3.33 GHz LGA 1366 130W BX80601975 Desktop Processor,656,.01,75,Intel,BX80601975
9SIA85V4R41681,Intel Core i5-4690 Haswell Quad-Core 3.5 GHz LGA 1150 84W BX80646I54690 Desktop Processor Intel HD Graphics 4600,350,.89,78,Intel,BX80646I54690
9SIAAEE4M09663,Intel Celeron E1400 Allendale Dual-Core 2.0 GHz LGA 775 65W BX80557E1400 Processor,57,.01,79,Intel,BX80557E1400
9SIAAEE5811779,Intel Core i7-940 Bloomfield Quad-Core 2.93 GHz LGA 1366 130W BX80601940 Desktop Processor,299,.00,79,Intel,BX80601940
N82E16819113399,AMD FX-8300 Vishera 8-Core 3.3 GHz Socket AM3+ 95W FD8300WMHKBOX Desktop Processor,99,.99,79,AMD,FD8300WMHKBOX
9SIA1N83U90726,AMD A8-7600 Kaveri Quad-Core 3.1 GHz Socket FM2+ 65W AD7600YBJABOX Desktop Processor AMD Radeon R7,81,.71,86,AMD,AD7600YBJABOX
9SIAAEE4M23185,Intel Intel Core i5-650 3.2GHz Clarkdale Dual-Core 3.2 GHz LGA 1156 73W BX80616I5650 Desktop Processor Intel HD Graphics,242,.01,89,Intel,BX80616I5650
9SIABB75BM2451,Intel Core i7-4790 Haswell Quad-Core 3.6 GHz LGA 1150 84W BX80646I74790 Desktop Processor Intel HD Graphics 4600,339,.00,90,Intel,BX80646I74790
N82E16819117726,Intel Core i7-7700K Kaby Lake Quad-Core 4.2 GHz LGA 1151 91W BX80677I77700K Desktop Processor,349,.99,90,Intel,BX80677I77700K
9SIAAEE52A3406,Intel Core i3-3225 Ivy Bridge Dual-Core 3.3 GHz LGA 1155 55W BX80637I33225 Desktop Processor                                                                                   Intel HD Graphics 4000,270,.00,92,Intel,BX80637I33225
9SIAAEE4M22703,Intel Core i5-3450 Ivy Bridge Quad-Core 3.1GHz (3.5GHz Turbo) LGA 1155 77W BX80637I53450 Desktop Processor Intel HD Graphics 2500,262,.01,98,Intel,BX80637I53450
9SIAAEE4XU5003,Intel Core i3-4130 Haswell Dual-Core 3.4 GHz LGA 1150 54W BX80646I34130 Desktop Processor Intel HD Graphics 4400,282,.01,100,Intel,BX80646I34130
N82E16819117404,Intel Core i7-5960X Haswell-E 8-Core 3.0 GHz LGA 2011-v3 140W BX80648I75960X Desktop Processor,"1,134",.99,104,Intel,BX80648I75960X
9SIAAEE57D9077,Intel Core i5-4570 Haswell Quad-Core 3.2 GHz LGA 1150 84W BX80646I54570 Desktop Processor Intel HD Graphics,348,.89,124,Intel,BX80646I54570
N82E16819113346,AMD FX-9370 Vishera 8-Core 4.4 GHz Socket AM3+ 220W FD9370FHHKBOF Desktop Processor - Black Edition,179,.99,128,AMD,FD9370FHHKWOF
9SIAAEE4M09717,Intel Celeron E1200 Dual-Core 1.6 GHz LGA 775 65W BX80557E1200 Processor,62,.01,129,Intel,BX80557E1200
9SIA1N83U90871,Intel Core i5-4590 Haswell Quad-Core 3.3 GHz LGA 1150 84W BX80646I54590 Desktop Processor Intel HD Graphics 4600,214,.37,129,Intel,BX80646I54590
9SIAAEE4M09814,Intel Pentium Dual-Core E6500 Wolfdale Dual-Core 2.93 GHz LGA 775 65W BX80571E6500 Processor,142,.01,130,Intel,BX80571E6500
9SIAAEE4M09827,Intel Pentium E2140 Allendale Dual-Core 1.6 GHz LGA 775 65W BX80557E2140 Processor,147,.01,139,Intel,BX80557E2140
9SIABB75BM2355,Intel Core i5-4460 Haswell Quad-Core 3.2 GHz LGA 1150 BX80646I54460 Desktop Processor Intel HD Graphics 4600,205,.00,142,Intel,BX80646I54460
9SIAAEE50A5408,Intel Celeron E3300 Wolfdale Dual-Core 2.5 GHz LGA 775 65W BX80571E3300 Processor,99,.50,143,Intel,BX80571E3300
9SIAAEE57D9121,Intel Core i5-3570 Ivy Bridge Quad-Core 3.4GHz (3.8GHz Turbo Boost) LGA 1155 77W BX80637i53570 Desktop Processor Intel HD Graphics 2500,305,.56,147,Intel,BX80637i53570
9SIAAEE4U71198,Intel Core 2 Quad Q6700 Kentsfield Quad-Core 2.66 GHz LGA 775 95W BX80562Q6700 Processor,262,.01,152,Intel,BX80562Q6700
9SIABB74HH5926,Intel Core i3-3220 Ivy Bridge Dual-Core 3.3 GHz LGA 1155 55W BX80637i33220 Desktop Processor                                                                                   Intel HD Graphics 2500,125,.99,152,Intel,BX80637i33220
9SIA1UH3Z96245,Intel Core i7-5930K Haswell-E 6-Core 3.5 GHz LGA 2011-v3 140W BX80648I75930K Desktop Processor,613,.64,152,Intel,BX80648I75930K
9SIAAEE4M22712,Intel Core i5-3350P Ivy Bridge Quad-Core 3.1GHz (3.3GHz Turbo) LGA 1155 69W BX80637i53350P Desktop Processor,222,.01,154,Intel,BX80637i53350P
9SIA6ZP4MT9644,Intel Pentium G3220 Haswell Dual-Core 3.0 GHz LGA 1150 54W BX80646G3220 Desktop Processor Intel HD Graphics,152,.86,156,Intel,BX80646G3220
